,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,HitRate_w0.5F,HitRate_w3F,HitRate_wt0.5F,HitRate_wt3F,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
14,0.7124168945643654,0.23220000000000596,0.23220000000000596,0.48762000000000594,0.48762000000000594,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.5,0.5,0.8000000000000002,0.8,0.8,0.5833333333333334,0.8333333333333336,0.5,0.8,0.9611483482753598,0.9714829687192355,0.9510312924400182,0.9488553622043887,0.9446496711702078,0.9530986691677447,SALAMI,SALAMI_1034
15,0.7641655049610332,0.0,0.0,0.37152000000000385,0.18576000000000192,0.823529411764706,0.7777777777777778,0.875,0.823529411764706,0.7777777777777778,0.875,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.8001573833310526,0.8001573833310526,0.7409296549277034,0.7409296549277034,0.9257108177221768,0.9041890012467766,0.9482821545431663,0.8872088040329148,0.8954134827222336,0.8791531191448931,SALAMI,SALAMI_1036
16,0.7641655049610332,0.0,0.0,0.6966000000000037,0.6966000000000037,0.5555555555555556,0.5555555555555556,0.5555555555555556,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,0.5555555555555556,1.0,0.42857142857142855,1.0,0.9743444301030166,0.9740854125523081,0.974603585440279,0.9580799298870418,0.957504683395215,0.9586558679837324,SALAMI,SALAMI_1038
17,0.8280194312210446,0.0,0.0,0.5108400000000017,0.5108400000000017,0.6,0.6,0.6,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6,1.0,0.33333333333333337,1.0,0.9852716557742914,0.9770165644341638,0.9936674350648104,0.9676410619184368,0.972520347603513,0.9628104920871131,SALAMI,SALAMI_1042
18,0.7175416339195821,7.337509999999999,0.0,121.57968,1.9504799999999989,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.4,0.25,1.0,0.3813273982765509,0.5719910974148263,0.0,0.30818190203855733,0.9830387098307535,0.9840983007751443,0.9819813981818518,0.9348507176008368,0.9438180749186718,0.9260521569386706,SALAMI,SALAMI_1044
19,0.636775258813796,0.5340599999999966,0.0,0.8591400000000036,0.0,0.6,0.45,0.9,0.6666666666666666,0.5,1.0,0.5384615384615385,0.3888888888888889,0.875,0.6153846153846153,0.4444444444444444,1.0,0.5147919876733437,0.5719910974148263,0.45211490875347976,0.5167027528611197,0.9537491788844008,0.9647410431787915,0.9430049665442304,0.937171971670144,0.9320332651696837,0.9423676561822903,SALAMI,SALAMI_1046
20,0.9257768869256082,0.0,0.0,0.0,0.0,0.923076923076923,0.8571428571428571,1.0,0.923076923076923,0.8571428571428571,1.0,0.888888888888889,0.8,1.0,0.888888888888889,0.8,1.0,0.8891155859132439,0.8891155859132439,0.8424104891578417,0.8424104891578417,0.9979595144852658,1.0,0.9959273391759493,0.9962408395952537,0.9925098359187466,1.0,SALAMI,SALAMI_1048
21,0.8280194312210446,0.0,0.0,0.3715100000000007,0.37152000000000385,0.6666666666666665,0.6,0.75,0.888888888888889,0.8,1.0,0.4,0.3333333333333333,0.5,0.8,0.6666666666666666,1.0,0.6318078668683813,0.8424104891578417,0.36386408189936836,0.7277281637987367,0.9934532569701341,0.9900976517288386,0.99683168496754,0.979373492390318,0.9814655427215448,0.9772903417404506,SALAMI,SALAMI_1050
22,0.7911950467390321,0.0,0.0,0.18575999999999837,0.37151999999999674,0.923076923076923,1.0,0.8571428571428571,0.923076923076923,1.0,0.8571428571428571,0.888888888888889,1.0,0.8,0.888888888888889,1.0,0.8,0.9597357207832624,0.9597357207832624,0.9407954945441745,0.9407954945441745,0.9773951935543986,0.9699399743843489,0.9849659060713765,0.9622965740874752,0.964987849000426,0.9596202689314985,SALAMI,SALAMI_1054
23,0.8982282265701157,0.0,0.0,0.23219999999999175,0.23219999999999175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985408943204767,0.9994441875364727,0.9976392324148998,0.9944994486141504,0.9939210214724922,0.9950785493964239,SALAMI,SALAMI_1056
24,0.8805759417275008,0.0,0.0,0.0,0.0,0.8749999999999999,0.8235294117647058,0.9333333333333333,0.9375,0.8823529411764706,1.0,0.8571428571428571,0.8,0.9230769230769231,0.9285714285714286,0.8666666666666667,1.0,0.8486618887780095,0.909280595119296,0.8277827101356513,0.8967646026469556,0.9854408329608294,0.980512484732164,0.9904189741604015,0.9818268905662967,0.9833038923296016,0.9803543192996067,SALAMI,SALAMI_1058
25,0.6643437852080873,0.4179600000000505,0.0,0.8359200000000158,0.0,0.6428571428571428,0.5294117647058824,0.8181818181818182,0.7857142857142858,0.6470588235294118,1.0,0.5833333333333334,0.4666666666666667,0.7777777777777778,0.7499999999999999,0.6,1.0,0.5810322505845298,0.7101505284922032,0.5189154407685993,0.6671769952739133,0.946717547925583,0.9517720448414352,0.9417164524110454,0.9312586916920774,0.9300425938740896,0.9324779739452836,SALAMI,SALAMI_1060
26,0.8429878531156612,0.0,0.0,80.45714,0.0,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.7277281637987367,0.7277281637987367,0.5719910974148263,0.5719910974148263,0.9909625029682181,1.0,0.9820868955646013,0.9811751149097874,0.9630458867550223,1.0,SALAMI,SALAMI_1062
27,0.8397282247569332,0.0,0.0,0.0,0.0,0.7272727272727273,0.7272727272727273,0.7272727272727273,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.7272727272727273,1.0,0.6666666666666667,1.0,0.9792075402527214,0.9738029938091565,0.9846724112916844,0.971136527682104,0.972892862475409,0.9693865227804459,SALAMI,SALAMI_1064
28,0.7553532698258666,0.0,0.0,0.25542000000000087,0.0,0.64,0.5714285714285714,0.7272727272727273,0.88,0.7857142857142857,1.0,0.5714285714285715,0.5,0.6666666666666666,0.8571428571428571,0.75,1.0,0.6040089489503062,0.8305123048066712,0.5335782160824084,0.8003673241236126,0.9732979761678888,0.974901324581523,0.9716998929131556,0.9557921076490077,0.9558673035791204,0.9557169235489533,SALAMI,SALAMI_1066
29,0.8118306712058814,0.30186000000000135,0.0,0.882360000000002,0.6037200000000027,0.5714285714285715,0.5,0.6666666666666666,0.8571428571428571,0.75,1.0,0.0,0.0,0.0,0.6666666666666666,0.5,1.0,0.5335782160824084,0.8003673241236126,0.0,0.5719910974148263,0.9977790194386119,0.9966541902479344,0.9989063904743773,0.9852164904126597,0.9860038153455407,0.9844304218359105,SALAMI,SALAMI_1068
30,0.7673868480504953,0.0,0.0,0.0,0.0,0.8695652173913044,0.7692307692307693,1.0,0.8695652173913044,0.7692307692307693,1.0,0.8421052631578948,0.7272727272727273,1.0,0.8421052631578948,0.7272727272727273,1.0,0.8166707406502077,0.8166707406502077,0.7808811499357251,0.7808811499357251,0.991194650938747,0.9873861668010084,0.9950326285301967,0.9771248685144369,0.9792483732937265,0.9750105534677012,SALAMI,SALAMI_1070
31,0.7491075616078418,0.20897999999999683,0.20897999999999683,0.41795999999999367,0.41795999999999367,0.875,0.875,0.875,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,0.875,1.0,0.8333333333333336,1.0,0.989448797676406,0.9860589726673491,0.9928620098318275,0.9774822445757138,0.9789534458799133,0.9760154585690769,SALAMI,SALAMI_1072
32,0.6522903998653966,0.4411799999999957,0.0,0.4876199999999997,0.0,0.56,0.4375,0.7777777777777778,0.72,0.5625,1.0,0.4761904761904762,0.35714285714285715,0.7142857142857143,0.6666666666666666,0.5,1.0,0.4916437175471421,0.6321133511320398,0.40856506958201877,0.5719910974148263,0.9517288187476831,0.9630882239056278,0.940634253036608,0.9221754115945818,0.9216206241776158,0.9227308673439638,SALAMI,SALAMI_1074
33,0.6984260650331127,0.4643999999999977,0.0,0.4643999999999999,0.23219999999999885,0.631578947368421,0.5454545454545454,0.75,0.7368421052631579,0.6363636363636364,0.875,0.5333333333333333,0.4444444444444444,0.6666666666666666,0.6666666666666667,0.5555555555555556,0.8333333333333334,0.5856608624517939,0.6832710061937596,0.4851521091991578,0.6064401364989472,0.9263293502091003,0.9284179207209098,0.9242501555089029,0.9118554301867342,0.9144722078622545,0.9092535856867534,SALAMI,SALAMI_1076
34,0.7491075616078418,0.6733800000000016,0.0,3.1114750000000058,0.0,0.6153846153846154,0.5,0.8,0.7692307692307693,0.625,1.0,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5521173311299319,0.6901466639124147,0.3813273982765509,0.5719910974148263,0.964251006135117,0.9783638539893985,0.9505395228150118,0.9350044358324308,0.9092091375009346,0.9623061570577235,SALAMI,SALAMI_1078
35,0.8057095303797468,0.0,0.0,0.2786400000000002,0.0,0.6666666666666666,0.625,0.7142857142857143,0.9333333333333333,0.875,1.0,0.5454545454545454,0.5,0.6,0.9090909090909091,0.8333333333333334,1.0,0.6453045930389771,0.9034264302545679,0.521895339755272,0.8698255662587869,0.9840223405965146,0.9865110992821073,0.9815461075341466,0.9662149190470511,0.9670232297623894,0.9654079584968712,SALAMI,SALAMI_1080
36,0.9094368499649522,0.0,0.0,0.0,0.0,0.8000000000000002,0.8,0.8,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.8,1.0,0.6666666666666667,1.0,0.9980182831560891,0.998907603541212,0.997130544873748,0.9933675627526448,0.9929013120565625,0.9938342515423012,SALAMI,SALAMI_1082
37,0.7047580644013356,0.5572799999999916,0.0,0.5572799999999916,0.5572799999999916,0.4999999999999999,0.46153846153846156,0.5454545454545454,0.8333333333333333,0.7692307692307693,0.9090909090909091,0.39999999999999997,0.36363636363636365,0.4444444444444444,0.7999999999999999,0.7272727272727273,0.8888888888888888,0.4801322124020982,0.800220354003497,0.3810773047420799,0.7621546094841598,0.9773116291067941,0.9674088610619358,0.9874192309708114,0.9583563880230749,0.967037298645978,0.9498299445578552,SALAMI,SALAMI_1084
38,0.9257768869256082,0.0,0.0,0.0,0.0,0.923076923076923,0.8571428571428571,1.0,0.923076923076923,0.8571428571428571,1.0,0.888888888888889,0.8,1.0,0.888888888888889,0.8,1.0,0.8891155859132439,0.8891155859132439,0.8424104891578417,0.8424104891578417,0.9941574040144944,0.9966123140344074,0.9917145584143939,0.9826142588819385,0.9812903154505761,0.9839417796323998,SALAMI,SALAMI_1086
39,0.6459997896531859,0.7198199999999986,0.0,0.9287999999999812,0.5108400000000302,0.4571428571428572,0.4,0.5333333333333333,0.7428571428571429,0.65,0.8666666666666667,0.3870967741935484,0.3333333333333333,0.46153846153846156,0.7096774193548387,0.6111111111111112,0.8461538461538461,0.4268625728659267,0.6936516809071309,0.3583930774319275,0.6570539752918672,0.9233219110662082,0.9066908595608382,0.9405744755792907,0.9139641052455323,0.9228934347795699,0.9052059089548129,SALAMI,SALAMI_1088
40,0.7780171455399035,0.0,0.0,0.0,0.0,0.75,0.6428571428571429,0.9,0.8333333333333333,0.7142857142857143,1.0,0.7000000000000001,0.5833333333333334,0.875,0.8,0.6666666666666666,1.0,0.6926744989633726,0.7696383321815251,0.6367621433238947,0.7277281637987367,0.9784105398670842,0.9866271531191277,0.9703296519130536,0.9686811366417103,0.9661028645109988,0.9712732070443757,SALAMI,SALAMI_1090
41,0.8280194312210446,0.0,0.0,0.9752399999999994,0.9752399999999994,0.6,0.6,0.6,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6,1.0,0.33333333333333337,1.0,0.9840378765577471,0.9890213173038517,0.9791044047508628,0.9599733631495296,0.9581733961572019,0.9617801054893831,SALAMI,SALAMI_1092
42,0.8558830110497805,0.0,0.0,0.0,0.0,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.6666666666666665,0.6,0.75,0.6666666666666665,0.6,0.75,0.7409296549277034,0.7409296549277034,0.6318078668683813,0.6318078668683813,0.9597563534689572,0.9525378087687975,0.9670851411093992,0.9521387781024588,0.9529890972797197,0.9512899749931877,SALAMI,SALAMI_1094
43,0.7254249377189191,0.0,0.0,0.78948,0.0,0.6666666666666667,0.5384615384615384,0.875,0.761904761904762,0.6153846153846154,1.0,0.5882352941176471,0.45454545454545453,0.8333333333333334,0.7058823529411764,0.5454545454545454,1.0,0.5961812990720915,0.6813500560823902,0.5132735205555214,0.6159282246666257,0.964783396421623,0.9808898557630085,0.9491973362604261,0.9491520649416678,0.931951621017312,0.9669993629583796,SALAMI,SALAMI_1096
44,0.8057095303797468,0.0,0.0,0.41795999999999367,0.0,0.6666666666666666,0.625,0.7142857142857143,0.9333333333333333,0.875,1.0,0.5454545454545454,0.5,0.6,0.9090909090909091,0.8333333333333334,1.0,0.6453045930389771,0.9034264302545679,0.521895339755272,0.8698255662587869,0.9863715384076529,0.9869478561663808,0.985795893325438,0.9675143617049842,0.9669028711719561,0.9681266261674489,SALAMI,SALAMI_1098
45,0.7417295814295798,0.4179600000000221,0.0,0.4643999999999835,0.4643999999999835,0.6250000000000001,0.5555555555555556,0.7142857142857143,0.8750000000000001,0.7777777777777778,1.0,0.5,0.42857142857142855,0.6,0.8333333333333333,0.7142857142857143,1.0,0.5884735970690809,0.8238630358967134,0.46178299930891503,0.7696383321815251,0.9800356970447874,0.9723511611271204,0.987842663013887,0.959526676143718,0.9633674630581543,0.9557163927824153,SALAMI,SALAMI_1100
46,0.8668666717710959,0.0,0.0,0.0,0.0,0.9333333333333333,0.875,1.0,0.9333333333333333,0.875,1.0,0.9090909090909091,0.8333333333333334,1.0,0.9090909090909091,0.8333333333333334,1.0,0.9034264302545679,0.9034264302545679,0.8698255662587869,0.8698255662587869,0.9939546860260925,0.9938203227954387,0.9940890855931312,0.9850468869716358,0.9851793434142272,0.9849144661415462,SALAMI,SALAMI_1102
47,0.5160539755582676,4.45823,0.0,6.687350000000002,0.3018599999999765,0.34285714285714286,0.24,0.6,0.5142857142857143,0.36,0.9,0.25806451612903225,0.17391304347826086,0.5,0.4516129032258065,0.30434782608695654,0.875,0.28269637568749123,0.42404456353123676,0.2080712461854643,0.3641246808245625,0.9171526358999248,0.9144876542951039,0.9198331953734843,0.8716991002427916,0.879215928723085,0.8643097119860452,SALAMI,SALAMI_1104
48,0.8848032595143541,0.0,0.0,0.9752399999999994,0.9752399999999994,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666667,1.0,0.0,1.0,0.9898856571589241,0.9870497882239853,0.992737868379739,0.9566984796051344,0.9590021957377994,0.9544058049275451,SALAMI,SALAMI_1106
49,0.6478234821303394,0.41795999999999367,0.0,0.8359199999999873,0.3715200000000001,0.6363636363636364,0.5384615384615384,0.7777777777777778,0.8181818181818181,0.6923076923076923,1.0,0.5555555555555556,0.45454545454545453,0.7142857142857143,0.7777777777777778,0.6363636363636364,1.0,0.5836681724026055,0.7504305073747785,0.5003444454428371,0.7004822236199719,0.9401431964198202,0.9401292733791351,0.9401571198729038,0.9366870138708775,0.9390978254449265,0.9342885484659809,SALAMI,SALAMI_1108
50,0.5582234968034566,0.9752399999999852,0.3947400000000023,1.1842199999999963,0.417960000000015,0.5,0.35714285714285715,0.8333333333333334,0.6,0.42857142857142855,1.0,0.375,0.25,0.75,0.5,0.3333333333333333,1.0,0.4171452829246367,0.500574339509564,0.30041361947008755,0.40055149262678336,0.8995586333292734,0.8826006448462942,0.9171810377147614,0.8819760226871356,0.8941242278461432,0.8701535008066008,SALAMI,SALAMI_1110
51,0.717541633919582,0.5572799999999916,0.5572799999999916,1.207429999999988,0.8823549999999898,0.30769230769230765,0.2857142857142857,0.3333333333333333,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.0,0.0,0.0,0.6666666666666665,0.6,0.75,0.29637186197108134,0.7409296549277034,0.0,0.6318078668683813,0.9930863716139287,0.9913484344832795,0.9948304130158607,0.9680584679897078,0.9709201348910081,0.9652136203336201,SALAMI,SALAMI_1112
52,0.8848032595143541,0.0,0.0,0.2786399999999958,0.0,0.7272727272727272,0.6666666666666666,0.8,0.9090909090909091,0.8333333333333334,1.0,0.5714285714285715,0.5,0.6666666666666666,0.8571428571428571,0.75,1.0,0.6958604530070295,0.8698255662587869,0.5335782160824084,0.8003673241236126,0.9969855452005318,0.9986604090259216,0.9953162898324458,0.9908750155983617,0.9878052056957178,0.9939639651254746,SALAMI,SALAMI_1114
53,0.6984260650331127,0.5108400000000017,0.0,0.5108400000000017,0.5108400000000017,0.5,0.45454545454545453,0.5555555555555556,0.7999999999999999,0.7272727272727273,0.8888888888888888,0.375,0.3333333333333333,0.42857142857142855,0.75,0.6666666666666666,0.8571428571428571,0.4763466309275999,0.7621546094841598,0.3530841582414485,0.706168316482897,0.924813343668545,0.9760460217053124,0.878690841282218,0.920379060411534,0.8997482209146151,0.9419782155107702,SALAMI,SALAMI_1116
54,0.7713082192457725,0.0,0.0,0.37152,0.0,0.8333333333333333,0.7692307692307693,0.9090909090909091,0.9166666666666666,0.8461538461538461,1.0,0.7999999999999999,0.7272727272727273,0.8888888888888888,0.9,0.8181818181818182,1.0,0.800220354003497,0.8802423894038467,0.7621546094841598,0.8574239356696798,0.9863390904408451,0.9874201731866773,0.985260372365561,0.9758448957733353,0.9755712314401592,0.9761187136845983,SALAMI,SALAMI_1118
55,0.9094368499649522,0.0,0.0,0.0,0.0,0.8000000000000002,0.8,0.8,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.8,1.0,0.6666666666666667,1.0,0.9983228074062923,0.9983584337758878,0.9982871835792562,0.9906190880256793,0.9905789849867371,0.9906591943118512,SALAMI,SALAMI_1120
56,0.6164511859469655,0.5572800000000058,0.0,0.6501599999999996,0.2786399999999958,0.4444444444444445,0.35294117647058826,0.6,0.5925925925925927,0.47058823529411764,0.8,0.3478260869565218,0.26666666666666666,0.5,0.5217391304347827,0.4,0.75,0.393753682969947,0.5250049106265959,0.3021615266347111,0.4532422899520666,0.8890957507419854,0.8402926110927386,0.9439172810977571,0.8551540158438051,0.8916955002258312,0.8214895555471874,SALAMI,SALAMI_1122
57,0.7289152304295338,0.23220000000000596,0.0,0.4876200000000068,0.23220000000000596,0.6666666666666665,0.6,0.75,0.888888888888889,0.8,1.0,0.5714285714285715,0.5,0.6666666666666666,0.8571428571428571,0.75,1.0,0.6318078668683813,0.8424104891578417,0.5335782160824084,0.8003673241236126,0.9846179085933678,0.9778614077790473,0.9914684266511943,0.9660439146316534,0.9685863602394412,0.9635147814282132,SALAMI,SALAMI_1124
58,0.8762564963667595,0.0,0.0,0.0,0.0,0.9411764705882353,0.8888888888888888,1.0,0.9411764705882353,0.8888888888888888,1.0,0.923076923076923,0.8571428571428571,1.0,0.923076923076923,0.8571428571428571,1.0,0.9144655809497741,0.9144655809497741,0.8891155859132439,0.8891155859132439,0.9988487328778944,0.9982683198854267,0.9994298211902483,0.9941614645909126,0.9946320872781342,0.9936912870551541,SALAMI,SALAMI_1128
59,0.7866862663883535,0.0,0.0,0.0,0.0,0.6666666666666667,0.6153846153846154,0.7272727272727273,0.9166666666666666,0.8461538461538461,1.0,0.6,0.5454545454545454,0.6666666666666666,0.9,0.8181818181818182,1.0,0.6401762832027975,0.8802423894038467,0.57161595711312,0.8574239356696798,0.9773055286656678,0.9742227270814927,0.9804079024358026,0.9647701310565817,0.9667040407640126,0.9628439435466026,SALAMI,SALAMI_1130
60,0.7138526438304511,0.3250799999999998,0.0,0.37151999999999674,0.1625399999999999,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.7272727272727273,0.5714285714285714,1.0,0.7272727272727273,0.5714285714285714,1.0,0.7277281637987367,0.7277281637987367,0.6405291411042945,0.6405291411042945,0.9715358680879125,0.9736942538793063,0.9693870301094468,0.9482234575722992,0.9496285247217697,0.9468225421451474,SALAMI,SALAMI_1132
61,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SALAMI,SALAMI_1134
62,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,SALAMI,SALAMI_1136
63,0.9094368499649522,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993539994242103,0.999404557861216,0.9993034461023027,0.9950709620019264,0.9950101966658075,0.9951317347603845,SALAMI,SALAMI_1138
64,0.8982282265701157,0.0,0.0,0.25542000000000087,0.0,0.8571428571428571,0.75,1.0,0.8571428571428571,0.75,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.8003673241236126,0.8003673241236126,0.5719910974148263,0.5719910974148263,0.9998431431923023,1.0,0.9996863355850034,0.9955468961902106,0.991133276819198,1.0,SALAMI,SALAMI_1142
65,0.6716454669701327,0.3715199999999984,0.0,10.866939999999998,0.0,0.7368421052631579,0.5833333333333334,1.0,0.7368421052631579,0.5833333333333334,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.6516844539805502,0.6516844539805502,0.5719910974148263,0.5719910974148263,0.8818399779862068,0.8653722268057549,0.8989466392837047,0.8793918999413828,0.8819257703195069,0.876872548030349,SALAMI,SALAMI_1144
66,0.6859757062313223,0.6501599999999996,0.6037200000000045,1.2538800000000379,0.6269400000000047,0.26666666666666666,0.2222222222222222,0.3333333333333333,0.8,0.6666666666666666,1.0,0.0,0.0,0.0,0.7272727272727273,0.5714285714285714,1.0,0.2425760545995789,0.7277281637987367,0.0,0.6405291411042945,0.9630280396701401,0.9585752617164148,0.9675223788109089,0.9480364140790708,0.9490991539253397,0.9469760515455277,SALAMI,SALAMI_1146
67,0.8110935171573164,0.0,0.0,0.0,0.0,0.8695652173913044,0.7692307692307693,1.0,0.8695652173913044,0.7692307692307693,1.0,0.8421052631578948,0.7272727272727273,1.0,0.8421052631578948,0.7272727272727273,1.0,0.8166707406502077,0.8166707406502077,0.7808811499357251,0.7808811499357251,0.9870883916001334,0.9827979873977799,0.9914164195645011,0.975282603756788,0.9768202625646564,0.9737497783428297,SALAMI,SALAMI_1148
68,0.6593873209386095,0.3715199999999754,0.0,0.3715199999999754,0.0,0.742857142857143,0.6190476190476191,0.9285714285714286,0.8,0.6666666666666666,1.0,0.7096774193548387,0.5789473684210527,0.9166666666666666,0.7741935483870968,0.631578947368421,1.0,0.6757475806702555,0.7277281637987367,0.6381268231698847,0.6961383525489651,0.9626168042701446,0.9594675675853647,0.9657867823573975,0.9457971380633919,0.9472322478389694,0.9443663702524695,SALAMI,SALAMI_1150
69,0.5437654226375993,2.4148700000000076,0.2089799999999995,4.78331,0.41796000000002476,0.5517241379310345,0.42105263157894735,0.8,0.6896551724137931,0.5263157894736842,1.0,0.48,0.35294117647058826,0.75,0.6399999999999999,0.47058823529411764,1.0,0.4780540153818637,0.5975675192273296,0.4072072804095231,0.5429430405460308,0.9283286720238143,0.9590949085832133,0.8994749487834275,0.8817931458299207,0.8679897006511496,0.8960427117407515,SALAMI,SALAMI_1152
70,0.7047580644013356,0.6037099999999782,0.6037099999999782,0.6037200000000027,0.6037200000000027,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.0,1.0,1.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,1.0,1.0,1.0,0.46153846153846156,1.0,0.36363636363636365,1.0,0.9452399726255653,0.9430361036863139,0.9474541665475757,0.9156221279719116,0.9165550885097645,0.914691064821967,SALAMI,SALAMI_1154
71,0.7641655049610333,0.0,0.0,0.2786400000000029,0.0,0.8750000000000001,0.7777777777777778,1.0,0.8750000000000001,0.7777777777777778,1.0,0.8333333333333333,0.7142857142857143,1.0,0.8333333333333333,0.7142857142857143,1.0,0.8238630358967134,0.8238630358967134,0.7696383321815251,0.7696383321815251,0.9851574735296101,0.9875180272211038,0.9828081782163415,0.9738317077917387,0.9701035002429089,0.9775886816627875,SALAMI,SALAMI_1156
72,0.6613561938099101,0.5340549999999951,0.0,0.8823549999999898,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.5882352941176471,0.4166666666666667,1.0,0.5882352941176471,0.4166666666666667,1.0,0.5719910974148263,0.5719910974148263,0.48837889197485757,0.48837889197485757,0.9746608954502665,0.9662356409960096,0.9832343732138892,0.9603574532404389,0.9631787125311688,0.9575526732545077,SALAMI,SALAMI_1158
73,0.721234468523309,0.325080000000014,0.0,0.6965900000000005,0.34829500000000024,0.5263157894736842,0.45454545454545453,0.625,0.7368421052631579,0.6363636363636364,0.875,0.4,0.3333333333333333,0.5,0.6666666666666667,0.5555555555555556,0.8333333333333334,0.4880507187098282,0.6832710061937596,0.36386408189936836,0.6064401364989472,0.9075096588509486,0.8954132027327352,0.9199374213803236,0.911838191258015,0.9146698382527075,0.9090240226539986,SALAMI,SALAMI_1160
74,0.8118306712058814,0.1625350000000001,0.1625350000000001,222.540045,11.400995,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.5,0.5,0.9936805874394515,0.9985655417220005,0.9888431946030082,0.9789907302529736,0.9670000359153733,0.9912825247881076,SALAMI,SALAMI_1162
75,0.6282549796113167,0.3250799999999856,0.1625399999999786,0.325080000000014,0.3250799999999572,0.6666666666666667,0.5789473684210527,0.7857142857142857,0.8484848484848484,0.7368421052631579,1.0,0.6206896551724139,0.5294117647058824,0.75,0.8275862068965517,0.7058823529411765,1.0,0.6200188952997941,0.7891149576542835,0.5717409491937937,0.7623212655917251,0.9649264468005081,0.9653184000778852,0.9645348116876225,0.9482192939447719,0.9473387950990018,0.9491014310628684,SALAMI,SALAMI_1164
76,0.7911950467390321,0.0,0.0,1.3467600000000175,1.3467600000000175,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.4000000000000001,0.4,0.4,0.8000000000000002,0.8,0.8,0.5714285714285714,0.8571428571428571,0.4,0.8,0.916397807763513,0.9193444869146925,0.9134699576293285,0.9054686732883519,0.9044303789056711,0.9065093543539438,SALAMI,SALAMI_1166
77,0.6613561938099102,0.32507500000001244,0.0,0.48761500000000524,0.0,0.6956521739130435,0.5714285714285714,0.8888888888888888,0.782608695652174,0.6428571428571429,1.0,0.631578947368421,0.5,0.8571428571428571,0.7368421052631579,0.5833333333333334,1.0,0.6278747445324061,0.706359087598957,0.5585866748404714,0.6516844539805502,0.9801700736983882,0.9835169675143836,0.9768458814902934,0.966108451646934,0.9651426519664946,0.9670761861778534,SALAMI,SALAMI_1168
78,0.8982282265701157,0.0,0.0,0.20897999999999683,0.20897999999999683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982051283667235,0.9990916746302831,0.9973201540659546,0.9938508766463567,0.9933573915320575,0.9943448523164237,SALAMI,SALAMI_1170
